seed,n_reference_samples,recent_samples_proportion,threshold,lpd (ht),lpd (nb),acc (ht-no dd),acc (nb-no dd),acc (ht-dd),acc (nb-dd),f1 (ht-no dd),f1 (nb-no dd),f1 (ht-dd),f1 (nb-dd),mtr,mtfa,mtd,mdr,drifts
1663016796,250,0.1,0.7,0.10963877041147323,0.10829986058774001,0.3324775353016688,0.3364114456085138,0.6613938465360885,0.6613110273717339,0.30254974063959206,0.3063176653290411,0.6510606308878415,0.6509937101710425,0.21730707135938,2019.0,9291.0,0.0,"[11793, 13812, 23319]"
1663016849,250,0.1,0.8,0.16327798252515635,0.1611660938341132,0.3324775353016688,0.3364114456085138,0.6590335003519815,0.6587436332767402,0.30254974063959206,0.3063176653290411,0.6512823628884962,0.6510063320124407,,2045.0,,1.0,"[11819, 13864]"
1663016902,250,0.5,0.6,0.04850836769342711,0.047975958779718775,0.3324775353016688,0.3364114456085138,0.6720361091556586,0.6722431570665452,0.30254974063959206,0.3063176653290411,0.668111219859663,0.6683269850562356,53.0025974025974,4081.2,77.0,0.0,"[3399, 10580, 11839, 13854, 14105, 23428, 23805]"
1663016951,250,0.5,0.7,0.08524162491200465,0.08424779493974906,0.3324775353016688,0.3364114456085138,0.6734440349496874,0.67340262536751,0.30254974063959206,0.3063176653290411,0.6645611893974934,0.6645491656684438,0.1808125930653052,1700.0,9402.0,0.0,"[10581, 11840, 13981, 23430]"
1663016999,250,0.5,0.8,0.15630046792827862,0.1543335127748561,0.3324775353016688,0.3364114456085138,0.645078471158226,0.645078471158226,0.30254974063959206,0.3063176653290411,0.6389792593321265,0.6389821888384183,,,9404.0,0.0,"[13983, 23432]"
1663017050,250,1.0,0.6,0.04780440479641274,0.047337068083268756,0.3324775353016688,0.3364114456085138,0.667108368876558,0.6677709221913951,0.30254974063959206,0.3063176653290411,0.6645598235608231,0.665282925587314,154.46153846153845,4016.0,26.0,0.0,"[3512, 10791, 12046, 14054, 14305, 23090, 23592]"
1663017098,250,1.0,0.7,0.10903142987287258,0.10769252004913937,0.3324775353016688,0.3364114456085138,0.6595718249202865,0.659489005755932,0.30254974063959206,0.3063176653290411,0.6527232124878882,0.6526935052619608,444.0769230769231,11546.0,26.0,0.0,"[12046, 14054, 23592]"
1663017147,250,1.0,0.8,0.16213921901528017,0.160089444697503,0.3324775353016688,0.3364114456085138,0.6567559733322291,0.6565903350035198,0.30254974063959206,0.3063176653290411,0.6502332041081783,0.6501345751093307,,,26.0,0.0,"[12046, 14054]"
1663017196,500,0.1,0.6,0.024872369752074915,0.024659406186591574,0.3324775353016688,0.3364114456085138,0.6806907118307176,0.6816431322207959,0.30254974063959206,0.3063176653290411,0.6791010967487888,0.6800826396417329,5.15785498489426,1707.25,331.0,0.0,"[2845, 3346, 5122, 10417, 11785, 12439, 13858, 14359, 17818, 18370, 20503, 22024, 22780, 23332]"
1663017245,500,0.1,0.7,0.06763012961199222,0.06677709221913951,0.3324775353016688,0.3364114456085138,0.6706281833616299,0.6702969067042114,0.30254974063959206,0.3063176653290411,0.6639847237264469,0.663670069184188,0.3762792200797156,3493.0,9283.0,0.0,"[3355, 10537, 11803, 13834, 23311]"
1663017295,500,0.1,0.8,0.10954214805305947,0.10818943503526714,0.3324775353016688,0.3364114456085138,0.6611039794608472,0.6609797507143153,0.30254974063959206,0.3063176653290411,0.6517698147656974,0.6516425649913035,0.2183636168153962,2031.0,9301.0,0.0,"[11821, 13852, 23329]"
1663017345,500,0.5,0.6,0.055833919969080846,0.0551851698483029,0.3324775353016688,0.3364114456085138,0.6674810551161539,0.6675224646983312,0.30254974063959206,0.3063176653290411,0.6650463681260353,0.6651343378831406,228.125,5018.75,22.0,0.0,"[3511, 10789, 12043, 14050, 23085, 23586]"
1663017401,500,0.5,0.7,0.08443413805954697,0.08337819371402543,0.3324775353016688,0.3364114456085138,0.6702140875398567,0.6699242204646155,0.30254974063959206,0.3063176653290411,0.6620962013231292,0.6618190825631369,278.2173913043478,6399.0,23.0,0.0,"[10790, 12044, 14051, 23588]"
1663017457,500,0.5,0.8,0.16222203817963476,0.1600480351153257,0.3324775353016688,0.3364114456085138,0.6569216116609383,0.6565075158391652,0.30254974063959206,0.3063176653290411,0.6504817903424344,0.6500933387669472,,,24.0,0.0,"[12045, 14052]"
1663017514,500,1.0,0.6,0.03683152281437926,0.03640362379854698,0.3324775353016688,0.3364114456085138,0.6639612406310821,0.6640440597954367,0.30254974063959206,0.3063176653290411,0.6623984136839832,0.6624945640718537,5.880618379616376,2934.428571428572,499.0,0.0,"[3505, 11020, 12022, 12523, 14026, 14527, 23044, 23545, 24046]"
1663017566,500,1.0,0.7,0.08234295415959253,0.08136982897842561,0.3324775353016688,0.3364114456085138,0.6618493519400389,0.6618907615222163,0.30254974063959206,0.3063176653290411,0.654533444303244,0.6546229069636668,1.506012024048096,751.5,499.0,0.0,"[11020, 12022, 12523, 14527]"
1663017619,500,1.0,0.8,0.30129611992215,0.2975692575261915,0.3324775353016688,0.3364114456085138,0.6337736552238188,0.6339807031347053,0.30254974063959206,0.3063176653290411,0.6283569142899798,0.628581015263176,,,499.0,0.0,[14527]
1663017674,50,0.1,0.6,0.0009497050076404074,0.0010371403221393954,0.3324775353016688,0.3364114456085138,0.622137562631993,0.6527392438610294,0.30254974063959206,0.3063176653290411,0.6225902663565428,0.6529546068066824,7.932673267326733,79.32673267326733,10.0,0.0,"[61, 130, 199, 256, 313, 388, 457, 508, 565, 658, 709, 778, 829, 982, 1087, 1174, 1225, 1342, 1417, 1510, 1579, 1684, 1741, 1816, 1903, 1990, 2065, 2122, 2179, 2320, 2371, 2440, 2545, 2608, 2671, 2728, 2821, 2908, 3013, 3064, 3121, 3244, 3319, 3376, 3481, 3550, 3613, 3670, 3721, 3784, 3859, 3910, 3973, 4048, 4213, 4270, 4351, 4420, 4483, 4540, 4591, 4678, 4795, 4906, 4981, 5038, 5101, 5188, 5275, 5422, 5509, 5560, 5635, 5734, 5785, 5854, 5995, 6064, 6163, 6220, 6325, 6436, 6571, 6634, 6709, 6784, 6841, 6904, 6973, 7054, 7159, 7264, 7321, 7414, 7483, 7612, 7669, 7720, 7837, 7924, 7981, 8038, 8095, 8176, 8227, 8284, 8359, 8422, 8479, 8584, 8677, 8758, 8839, 8944, 9007, 9064, 9133, 9262, 9373, 9442, 9511, 9604, 9667, 9742, 9853, 9958, 10069, 10150, 10225, 10312, 10387, 10540, 10627, 10690, 10765, 10828, 10885, 10948, 10999, 11086, 11161, 11266, 11317, 11386, 11449, 11542, 11623, 11704, 11773, 11830, 11953, 12034, 12109, 12232, 12283, 12334, 12385, 12484, 12547, 12610, 12667, 12724, 12799, 12904, 13015, 13084, 13165, 13270, 13327, 13402, 13471, 13552, 13621, 13786, 13843, 13918, 13969, 14038, 14089, 14188, 14299, 14428, 14497, 14560, 14617, 14704, 14755, 14866, 14917, 14968, 15037, 15100, 15169, 15238, 15337, 15388, 15463, 15514, 15577, 15640, 15709, 15802, 15871, 15958, 16009, 16060, 16111, 16162, 16339, 16390, 16483, 16594, 16669, 16756, 16819, 16942, 17017, 17080, 17149, 17200, 17281, 17338, 17437, 17716, 17773, 17854, 17995, 18118, 18187, 18250, 18301, 18358, 18439, 18514, 18595, 18646, 18805, 18862, 18973, 19054, 19147, 19198, 19279, 19390, 19471, 19528, 19591, 19648, 19729, 19810, 19879, 19972, 20035, 20164, 20245, 20296, 20347, 20446, 20587, 20644, 20713, 20788, 20839, 20950, 21001, 21082, 21331, 21412, 21505, 21586, 21679, 21736, 21787, 21874, 21931, 22024, 22081, 22144, 22231, 22312, 22375, 22444, 22507, 22618, 22675, 22750, 22819, 22870, 22957, 23038, 23089, 23158, 23251, 23314, 23383, 23440, 23509, 23578, 23641, 23722, 23833, 23908, 23971, 24040, 24097]"
1663017723,50,0.1,0.7,0.002156816734451176,0.0022412598039892317,0.3324775353016688,0.3364114456085138,0.6624704956726987,0.6793241956188663,0.30254974063959206,0.3063176653290411,0.6612022370629185,0.6775050524168735,0.2375765759504353,158.46357615894038,667.0,0.0,"[121, 196, 427, 508, 565, 778, 949, 1012, 1099, 1174, 1225, 1354, 1417, 1510, 1579, 1894, 2035, 2110, 2323, 2530, 2755, 2836, 2887, 2980, 3079, 3202, 3253, 3454, 3613, 3724, 3991, 4168, 4351, 4540, 4645, 4726, 4783, 5020, 5287, 5854, 6013, 6172, 6307, 6496, 6571, 6784, 6889, 6982, 7051, 7198, 7285, 7456, 7585, 7654, 7981, 8068, 8197, 8284, 8371, 8548, 8605, 8680, 8953, 9064, 9169, 9268, 9511, 9694, 9787, 9886, 10255, 10312, 10387, 10672, 10789, 10882, 10951, 11002, 11161, 11398, 11497, 11728, 11779, 11926, 12019, 12280, 12337, 12406, 12667, 12772, 12841, 12940, 13087, 13186, 13327, 13402, 13597, 13786, 13921, 13972, 14695, 14950, 15043, 15202, 15589, 15640, 15763, 15868, 16111, 16186, 16339, 16660, 16753, 17140, 17239, 17302, 17365, 17752, 17833, 18154, 18217, 18328, 18847, 18964, 19099, 19234, 19417, 19510, 19591, 19648, 19801, 19852, 20035, 20164, 20347, 20446, 20665, 20806, 20953, 21082, 21343, 21418, 21547, 21880, 22267, 22510, 22657, 23362, 23473, 23578, 23737, 23908, 24049]"
1663017777,50,0.1,0.8,0.011203295668424127,0.011175244015981425,0.3324775353016688,0.3364114456085138,0.6797797010228167,0.682844010103938,0.30254974063959206,0.3063176653290411,0.6774289250592442,0.6802042380770073,1.1991935066949284,799.8620689655172,667.0,0.0,"[541, 1942, 2653, 3976, 4903, 6328, 6571, 6706, 8371, 8680, 8953, 9172, 9787, 10390, 10687, 10828, 11161, 12796, 12859, 13810, 13861, 13960, 14695, 17140, 18157, 18328, 18835, 21682, 22267, 22618, 23737]"
1663017839,50,0.5,0.6,0.0029634395860740643,0.0030275005636304234,0.3324775353016688,0.3364114456085138,0.6791999668723343,0.6906290115532734,0.30254974063959206,0.3063176653290411,0.6780502979065433,0.6896433762382296,4.845298281092012,208.34782608695653,43.0,0.0,"[75, 516, 801, 878, 1345, 1734, 2045, 2200, 2303, 2588, 2639, 3158, 3261, 3832, 3935, 3986, 4271, 4452, 4607, 4814, 4917, 5176, 5383, 6058, 6239, 6628, 6809, 6860, 6989, 7066, 7325, 7584, 7687, 8102, 8153, 8724, 9009, 9060, 9111, 9708, 9759, 10200, 10407, 10458, 10509, 10846, 11105, 11182, 11337, 11440, 11621, 11802, 11931, 12034, 12085, 12344, 12395, 12628, 12783, 12834, 12885, 12962, 13377, 13454, 13609, 13816, 13867, 13918, 13969, 14020, 14071, 14200, 14459, 14692, 14925, 15522, 15599, 15676, 15779, 15830, 15933, 16036, 16269, 16944, 16995, 17046, 17227, 17408, 17485, 17770, 17847, 18158, 18235, 18676, 18805, 19220, 19271, 19374, 19503, 19762, 19839, 20150, 20487, 20720, 21603, 21680, 21965, 22276, 22639, 22846, 22897, 23286, 23519, 23570, 23673, 23984, 24035]"
1663017887,50,0.5,0.7,0.02199124877496653,0.021820089168633625,0.3324775353016688,0.3364114456085138,0.6623462669261667,0.6637127831380182,0.30254974063959206,0.3063176653290411,0.6602002340452421,0.6616840847437958,1402.923076923077,1402.923076923077,1.0,0.0,"[5327, 6184, 9823, 11798, 12395, 13824, 13875, 13952, 14029, 16992, 17043, 17796, 20109, 23306, 23565]"
1663017938,50,0.5,0.8,0.10370339696605795,0.10239209353044293,0.3324775353016688,0.3364114456085138,0.6435877261998426,0.6435877261998426,0.30254974063959206,0.3063176653290411,0.6380077128009811,0.6380090521987859,,64.0,,1.0,"[13855, 13906, 13983]"
1663017992,50,1.0,0.6,0.007858409345013346,0.007875349628631338,0.3324775353016688,0.3364114456085138,0.678247546482256,0.6829268292682927,0.30254974063959206,0.3063176653290411,0.6737390458138806,0.6785546458357862,12.01086956521739,552.5,46.0,0.0,"[100, 2446, 2599, 3160, 3211, 4639, 5302, 5455, 7240, 7291, 7342, 8158, 8566, 9127, 9178, 9790, 9892, 10147, 10504, 10810, 11779, 11830, 11983, 12034, 12136, 13615, 13717, 13870, 13921, 13972, 14023, 14074, 14941, 15706, 16012, 16522, 18409, 18460, 21061, 21673, 21724, 22030, 22285, 23305]"
1663018041,50,1.0,0.7,0.04904669226173223,0.04827174150955673,0.3324775353016688,0.3364114456085138,0.6758043811337944,0.674313636175411,0.30254974063959206,0.3063176653290411,0.6672313018965245,0.6660670885605877,0.0755967302452316,693.6,9175.0,0.0,"[10504, 11830, 13819, 13870, 13921, 13972, 23203]"
1663018090,50,1.0,0.8,0.31032340883680487,0.30614104103689593,0.3324775353016688,0.3364114456085138,0.6428009441384737,0.6425524866454098,0.30254974063959206,0.3063176653290411,0.6368748544988534,0.6366596436890654,,,,1.0,[13921]
1663018143,125,0.1,0.6,0.0028155149247877423,0.002888907517589814,0.3324775353016688,0.3364114456085138,0.6787858710505611,0.691747070272061,0.30254974063959206,0.3063176653290411,0.6781204517803063,0.6910993692536936,5.082008900190719,198.198347107438,39.0,0.0,"[137, 319, 459, 585, 767, 1103, 1369, 1607, 1733, 2013, 2265, 2587, 2713, 2839, 3021, 3147, 3301, 3497, 3679, 3875, 4001, 4267, 4449, 4575, 4799, 5065, 5219, 5569, 5737, 5975, 6157, 6465, 6619, 6773, 7011, 7263, 7725, 7907, 8089, 8257, 8453, 8705, 8957, 9181, 9349, 9517, 9671, 9853, 10147, 10301, 10483, 10623, 10819, 10959, 11085, 11323, 11533, 11729, 11925, 12093, 12275, 12415, 12569, 12779, 12919, 13059, 13409, 13633, 13787, 13927, 14067, 14207, 14333, 14515, 14739, 14865, 15061, 15327, 15453, 15649, 15873, 15999, 16293, 16419, 16629, 16769, 17021, 17175, 17791, 18001, 18225, 18365, 18631, 18855, 19191, 19359, 19499, 19653, 19779, 19933, 20171, 20311, 20451, 20647, 20843, 20997, 21179, 21347, 21585, 21795, 21921, 22117, 22271, 22397, 22551, 22719, 22915, 23097, 23307, 23475, 23643, 23797, 24119]"
1663018191,125,0.1,0.7,0.012471678803618016,0.012455410753476925,0.3324775353016688,0.3364114456085138,0.6816845418029732,0.6851629467058677,0.30254974063959206,0.3063176653290411,0.6794970322827222,0.682992702454554,1.206153846153846,874.4615384615385,725.0,0.0,"[781, 1733, 2041, 2559, 2755, 3259, 5891, 6171, 7557, 8285, 9069, 9699, 9853, 10161, 11785, 12821, 13815, 13941, 14753, 15061, 18869, 19779, 20381, 21347, 22145, 22271, 23307, 23517]"
1663018244,125,0.1,0.8,0.10890720112634063,0.10758209449666654,0.3324775353016688,0.3364114456085138,0.6591991386806907,0.6591577290985134,0.30254974063959206,0.3063176653290411,0.6523320091565292,0.6523100919518051,,1092.0,,1.0,"[11799, 13857, 13983]"
1663018300,125,0.5,0.6,0.015123124491007217,0.015007522740762213,0.3324775353016688,0.3364114456085138,0.695432523085842,0.6965919913868069,0.30254974063959206,0.3063176653290411,0.6923833418518033,0.6935027223932279,12.3463751438435,975.3636363636364,79.0,0.0,"[2619, 2745, 3319, 4917, 6387, 6769, 7151, 7277, 10539, 11817, 12071, 12325, 13091, 13729, 13855, 13981, 14107, 14553, 16535, 20501, 22291, 22801, 23311, 24077]"
1663018348,125,0.5,0.7,0.08293304070561927,0.0819392107333637,0.3324775353016688,0.3364114456085138,0.6642096981241459,0.6641682885419686,0.30254974063959206,0.3063176653290411,0.6569402372140906,0.6568893982070242,0.1165111039588027,1086.0,9321.0,0.0,"[11835, 13881, 14007, 23349]"
1663018398,125,0.5,0.8,0.10930749375405469,0.10795478073626236,0.3324775353016688,0.3364114456085138,0.6604000165638328,0.6602757878173009,0.30254974063959206,0.3063176653290411,0.6535556901173386,0.6534353826618889,,1086.0,,1.0,"[11835, 13881, 14007]"
1663018449,125,1.0,0.6,0.03408422709014867,0.033715681808770555,0.3324775353016688,0.3364114456085138,0.6733198062031555,0.6735682636962194,0.30254974063959206,0.3063176653290411,0.6692181977672714,0.669441670088696,30.539634146341463,2504.25,82.0,0.0,"[3400, 10582, 11842, 11968, 12220, 13858, 13984, 14110, 21670, 23434]"
1663018498,125,1.0,0.7,0.11103289301144285,0.10968017999365053,0.3324775353016688,0.3364114456085138,0.6655762143359973,0.6654519855894654,0.30254974063959206,0.3063176653290411,0.65742828211202,0.6573289172533706,0.3616840314692749,3402.0,9406.0,0.0,"[10582, 13984, 23434]"
1663018547,125,1.0,0.8,0.0,0.0,0.3324775353016688,0.3364114456085138,0.6046213093709885,0.5360470412853534,0.30254974063959206,0.3063176653290411,0.5985321942687974,0.5234883271440866,,,,1.0,[]
1663018599,250,0.1,0.6,0.008029694434928607,0.008050399226017262,0.3324775353016688,0.3364114456085138,0.6857840904385275,0.6906290115532734,0.30254974063959206,0.3063176653290411,0.6844126880068043,0.6893835689423006,7.473172367538565,530.5952380952381,71.0,0.0,"[1367, 1618, 2051, 2666, 3125, 3428, 3835, 4112, 4441, 5056, 5905, 6182, 6563, 7152, 7741, 8044, 9699, 10366, 11189, 11778, 12029, 12358, 12921, 13822, 14099, 14350, 14757, 15060, 15363, 15822, 16775, 17026, 17355, 17788, 18117, 19226, 20491, 21678, 22163, 22544, 22795, 23098, 23349, 23652]"
1663018648,250,0.1,0.7,0.08214625864425029,0.0811524286719947,0.3324775353016688,0.3364114456085138,0.66106256987867,0.6610211602964926,0.30254974063959206,0.3063176653290411,0.6530430115463275,0.6530113115394937,0.6348847231200172,5893.0,9282.0,0.0,"[2043, 11810, 13829, 23310]"
1663018700,250,0.1,0.8,0.16327798252515635,0.1611660938341132,0.3324775353016688,0.3364114456085138,0.6590335003519815,0.6587436332767402,0.30254974063959206,0.3063176653290411,0.6512823628884962,0.6510063320124407,,2045.0,,1.0,"[11819, 13864]"
1663018754,250,0.5,0.6,0.0425069361050147,0.04205143070106423,0.3324775353016688,0.3364114456085138,0.6725330241417864,0.6728228912170277,0.30254974063959206,0.3063176653290411,0.6684919377926812,0.6687709839126891,43.34848484848485,3337.833333333333,77.0,0.0,"[3399, 10580, 11839, 13854, 14105, 21664, 22293, 23426]"
1663018802,250,0.5,0.7,0.08524162491200465,0.08424779493974906,0.3324775353016688,0.3364114456085138,0.6734440349496874,0.67340262536751,0.30254974063959206,0.3063176653290411,0.6645611893974934,0.6645491656684438,0.1808125930653052,1700.0,9402.0,0.0,"[10581, 11840, 13981, 23430]"
1663018851,250,0.5,0.8,0.15630046792827862,0.1543335127748561,0.3324775353016688,0.3364114456085138,0.645078471158226,0.645078471158226,0.30254974063959206,0.3063176653290411,0.6389792593321265,0.6389821888384183,,,9404.0,0.0,"[13983, 23432]"
1663018902,250,1.0,0.6,0.055178268251273345,0.05462614048890913,0.3324775353016688,0.3364114456085138,0.6635471448093089,0.6641682885419686,0.30254974063959206,0.3063176653290411,0.6603574956728323,0.6610227457348673,193.07692307692307,5020.0,26.0,0.0,"[3512, 10791, 12046, 14054, 14305, 23592]"
1663018950,250,1.0,0.7,0.06620563998509255,0.06546854942233632,0.3324775353016688,0.3364114456085138,0.6635057352271315,0.6637541927201954,0.30254974063959206,0.3063176653290411,0.6604270036842098,0.6607139431324947,257.4358974358974,6693.333333333333,26.0,0.0,"[3512, 10791, 12046, 14054, 23592]"
1663018998,250,1.0,0.8,0.16213921901528017,0.160089444697503,0.3324775353016688,0.3364114456085138,0.6567559733322291,0.6565903350035198,0.30254974063959206,0.3063176653290411,0.6502332041081783,0.6501345751093307,,,26.0,0.0,"[12046, 14054]"
1663019048,500,0.1,0.6,0.02275318508702914,0.022598589313567157,0.3324775353016688,0.3364114456085138,0.6737753116071059,0.6753902853120212,0.30254974063959206,0.3063176653290411,0.6708617160764508,0.6722868046102864,0.5793599628664999,1728.2307692307693,2983.0,0.0,"[1621, 3295, 4000, 10519, 11785, 12949, 13858, 17011, 17818, 18370, 20503, 21667, 22525, 23332, 24088]"
1663019097,500,0.1,0.7,0.06763012961199222,0.06677709221913951,0.3324775353016688,0.3364114456085138,0.6706281833616299,0.6702969067042114,0.30254974063959206,0.3063176653290411,0.6639847237264469,0.663670069184188,0.3762792200797156,3493.0,9283.0,0.0,"[3355, 10537, 11803, 13834, 23311]"
1663019147,500,0.1,0.8,0.10954214805305947,0.10818943503526714,0.3324775353016688,0.3364114456085138,0.6611039794608472,0.6609797507143153,0.30254974063959206,0.3063176653290411,0.6517698147656974,0.6516425649913035,0.2183636168153962,2031.0,9301.0,0.0,"[11821, 13852, 23329]"
1663019197,500,0.5,0.6,0.06628017723301172,0.06547683133877179,0.3324775353016688,0.3364114456085138,0.6638784214667274,0.6637956023023728,0.30254974063959206,0.3063176653290411,0.6608770857933314,0.660764075085749,304.1818181818182,6692.0,22.0,0.0,"[3511, 10789, 12043, 14050, 23587]"
1663019253,500,0.5,0.7,0.06628017723301172,0.06547683133877179,0.3324775353016688,0.3364114456085138,0.6638784214667274,0.6637956023023728,0.30254974063959206,0.3063176653290411,0.6608770857933314,0.660764075085749,304.1818181818182,6692.0,22.0,0.0,"[3511, 10789, 12043, 14050, 23587]"
1663019308,500,0.5,0.8,0.16222203817963476,0.1600480351153257,0.3324775353016688,0.3364114456085138,0.6569216116609383,0.6565075158391652,0.30254974063959206,0.3063176653290411,0.6504817903424344,0.6500933387669472,,,24.0,0.0,"[12045, 14052]"
1663019365,500,1.0,0.6,0.033260176404820076,0.032924758789183814,0.3324775353016688,0.3364114456085138,0.6650792993498695,0.6656590335003519,0.30254974063959206,0.3063176653290411,0.6645158547952502,0.6651073461988325,5.145541082164328,2567.625,499.0,0.0,"[3505, 4006, 11020, 12022, 12523, 14026, 14527, 23044, 23545, 24046]"
1663019417,500,1.0,0.7,0.08302621226551823,0.08207379187543996,0.3324775353016688,0.3364114456085138,0.6645823843637417,0.6647066131102737,0.30254974063959206,0.3063176653290411,0.6569050545445437,0.6570664367306825,12.550100200400802,6262.5,499.0,0.0,"[11020, 12022, 14527, 23545]"
1663019470,500,1.0,0.8,0.0,0.0,0.3324775353016688,0.3364114456085138,0.6046213093709885,0.5360470412853534,0.30254974063959206,0.3063176653290411,0.5985321942687974,0.5234883271440866,,,,1.0,[]
