seed,n_reference_samples,recent_samples_proportion,threshold,lpd (ht),lpd (nb),acc (ht-no dd),acc (nb-no dd),acc (ht-dd),acc (nb-dd),f1 (ht-no dd),f1 (nb-no dd),f1 (ht-dd),f1 (nb-dd),drifts
1673356913,250,0.1,0.6,0.02322247228473785,0.005301325331332833,0.35808952238059516,0.3328332083020755,0.7064266066516629,0.412353088272068,0.3092275203010975,0.2535892231258899,0.7054067828932187,0.3825934583230649,"[275, 526, 777, 1028, 1279, 1530, 1781, 2032, 2283, 2534, 2785, 3036, 3287, 3538, 3789]"
1673356931,250,0.1,0.7,0.023839293156622487,0.004867883637576061,0.35808952238059516,0.3328332083020755,0.7156789197299325,0.40585146286571644,0.3092275203010975,0.2535892231258899,0.7167022023404042,0.36839711584332785,"[275, 552, 803, 1080, 1357, 1608, 1859, 2110, 2361, 2664, 2941, 3192, 3469, 3720, 3971]"
1673356949,250,0.1,0.8,0.02648739107853887,0.005309019562582955,0.35808952238059516,0.3328332083020755,0.7024256064016005,0.40185046261565394,0.3092275203010975,0.2535892231258899,0.7004251643211808,0.36281872331514353,"[275, 552, 855, 1106, 1357, 1660, 2041, 2448, 2777, 3028, 3279, 3608, 3859]"
1673356967,250,0.5,0.6,0.02609580966670239,0.007341120994534346,0.35808952238059516,0.3328332083020755,0.7234308577144286,0.43560890222555637,0.3092275203010975,0.2535892231258899,0.7234395551789914,0.40662925205490585,"[375, 626, 1003, 1254, 1505, 1756, 2133, 2384, 2635, 2886, 3137, 3388, 3639, 3890]"
1673356985,250,0.5,0.7,0.04297502947165362,0.01364626871003465,0.35808952238059516,0.3328332083020755,0.6589147286821705,0.4283570892723181,0.3092275203010975,0.2535892231258899,0.6522413360352004,0.378139809767328,"[375, 752, 1003, 1380, 1757, 2890, 3141]"
1673357007,250,0.5,0.8,0.11702925731432859,0.05276319079769942,0.35808952238059516,0.3328332083020755,0.5921480370092523,0.43835958989747437,0.3092275203010975,0.2535892231258899,0.5717355700050462,0.3719079495515404,"[1005, 1886]"
1673357033,250,1.0,0.6,0.02662204012541597,0.006405447515725087,0.35808952238059516,0.3328332083020755,0.7041760440110028,0.41610402600650165,0.3092275203010975,0.2535892231258899,0.7029410509726268,0.3753316715917334,"[500, 751, 1002, 1253, 1504, 2006, 2257, 2508, 2759, 3010, 3261, 3512, 3763]"
1673357052,250,1.0,0.7,0.08752188047011754,0.035342168875552214,0.35808952238059516,0.3328332083020755,0.6206551637909478,0.43885971492873216,0.3092275203010975,0.2535892231258899,0.6106395640969792,0.37581288082518666,"[500, 1253, 2006]"
1673357076,250,1.0,0.8,0,0,0.35808952238059516,0.3328332083020755,0.5586396599149788,0.49987496874218557,0.3092275203010975,0.2535892231258899,0.5215622611803485,0.4329060673446733,[]
1673357106,500,0.1,0.6,0.04393955631765084,0.006894580788054153,0.35808952238059516,0.3328332083020755,0.665666416604151,0.3810952738184546,0.3092275203010975,0.2535892231258899,0.6540918648268764,0.3183225412207187,"[601, 1102, 1603, 2257, 2809, 3310, 3811]"
1673357127,500,0.1,0.7,0.044796913514092804,0.007216089736719896,0.35808952238059516,0.3328332083020755,0.6716679169792448,0.3833458364591148,0.3092275203010975,0.2535892231258899,0.6611225567987967,0.32256868993615245,"[601, 1102, 1807, 2308, 2809, 3310, 3811]"
1673357148,500,0.1,0.8,0.047803617571059435,0.012378094523630903,0.35808952238059516,0.3328332083020755,0.6449112278069518,0.40710177544386095,0.3092275203010975,0.2535892231258899,0.6345785522681242,0.35046221247456566,"[601, 1102, 1858, 2512, 3115, 3769]"
1673357170,500,0.5,0.6,0.04976244061015253,0.012544802867383511,0.35808952238059516,0.3328332083020755,0.6566641660415103,0.4081020255063766,0.3092275203010975,0.2535892231258899,0.6467586177084208,0.3544575837023764,"[750, 1251, 1752, 2253, 2754, 3506]"
1673357191,500,0.5,0.7,0.2473118279569892,0.12578144536134034,0.35808952238059516,0.3328332083020755,0.6054013503375844,0.45861465366341586,0.3092275203010975,0.2535892231258899,0.5825620821435873,0.39649299226688756,[1252]
1673357219,500,0.5,0.8,0,0,0.35808952238059516,0.3328332083020755,0.5586396599149788,0.49987496874218557,0.3092275203010975,0.2535892231258899,0.5215622611803485,0.4329060673446733,[]
1673357248,500,1.0,0.6,0.055913978494623665,0.016654163540885225,0.35808952238059516,0.3328332083020755,0.6376594148537135,0.41610402600650165,0.3092275203010975,0.2535892231258899,0.63296416963033,0.3727108351085207,"[1000, 1501, 2002, 2503, 3004]"
1673357271,500,1.0,0.7,0,0,0.35808952238059516,0.3328332083020755,0.5586396599149788,0.49987496874218557,0.3092275203010975,0.2535892231258899,0.5215622611803485,0.4329060673446733,[]
1673357300,500,1.0,0.8,0,0,0.35808952238059516,0.3328332083020755,0.5586396599149788,0.49987496874218557,0.3092275203010975,0.2535892231258899,0.5215622611803485,0.4329060673446733,[]
1673357330,50,0.1,0.6,0.005978161206968408,0.0029507376844211046,0.35808952238059516,0.3328332083020755,0.8064516129032258,0.5541385346336584,0.3092275203010975,0.2535892231258899,0.8076209518914726,0.5375462873338355,"[55, 106, 169, 220, 277, 328, 379, 430, 481, 532, 583, 634, 685, 736, 787, 838, 889, 940, 991, 1048, 1105, 1156, 1219, 1270, 1321, 1378, 1429, 1480, 1531, 1588, 1639, 1690, 1741, 1792, 1849, 1900, 1957, 2014, 2065, 2116, 2167, 2218, 2269, 2326, 2377, 2428, 2479, 2530, 2587, 2644, 2695, 2746, 2797, 2848, 2899, 2950, 3001, 3058, 3109, 3166, 3223, 3274, 3325, 3376, 3427, 3478, 3529, 3580, 3631, 3700, 3751, 3802, 3865, 3916, 3967]"
1673357344,50,0.1,0.7,0.006189047261815454,0.0029417076491345057,0.35808952238059516,0.3328332083020755,0.8037009252313079,0.5446361590397599,0.3092275203010975,0.2535892231258899,0.804191681828463,0.5286079727314106,"[55, 106, 169, 220, 277, 328, 379, 430, 487, 538, 589, 640, 691, 742, 799, 850, 901, 964, 1033, 1108, 1189, 1246, 1297, 1348, 1405, 1456, 1507, 1570, 1633, 1684, 1735, 1786, 1837, 1888, 1939, 1990, 2047, 2098, 2149, 2206, 2257, 2326, 2377, 2428, 2479, 2530, 2587, 2644, 2713, 2764, 2815, 2866, 2917, 2986, 3037, 3094, 3157, 3208, 3259, 3310, 3367, 3424, 3475, 3526, 3595, 3658, 3709, 3760, 3829, 3880, 3931, 3982]"
1673357359,50,0.1,0.8,0.0063820302901812405,0.003036991131840931,0.35808952238059516,0.3328332083020755,0.7984496124031008,0.5423855963990998,0.3092275203010975,0.2535892231258899,0.8000118259816235,0.5267812083808815,"[55, 106, 169, 220, 283, 364, 415, 466, 517, 580, 631, 688, 739, 790, 841, 898, 949, 1006, 1105, 1186, 1249, 1300, 1375, 1426, 1477, 1528, 1585, 1636, 1687, 1738, 1789, 1840, 1897, 1960, 2017, 2074, 2125, 2188, 2269, 2326, 2377, 2428, 2479, 2530, 2587, 2650, 2719, 2770, 2845, 2896, 2947, 2998, 3055, 3106, 3169, 3226, 3277, 3328, 3379, 3430, 3493, 3544, 3595, 3658, 3709, 3760, 3865, 3916, 3967]"
1673357374,50,0.5,0.6,0.0063234986828899,0.0029253888814669425,0.35808952238059516,0.3328332083020755,0.8197049262315579,0.5463865966491623,0.3092275203010975,0.2535892231258899,0.8202142942067223,0.5321879365645467,"[75, 126, 203, 254, 305, 356, 407, 484, 535, 586, 637, 688, 739, 790, 867, 918, 969, 1020, 1071, 1122, 1173, 1250, 1301, 1352, 1403, 1480, 1531, 1582, 1633, 1710, 1761, 1812, 1863, 1914, 1965, 2016, 2067, 2118, 2169, 2220, 2297, 2348, 2399, 2450, 2501, 2552, 2603, 2654, 2705, 2756, 2807, 2858, 2909, 2960, 3011, 3062, 3113, 3164, 3215, 3266, 3317, 3368, 3445, 3496, 3547, 3598, 3649, 3726, 3777, 3828, 3879, 3930, 3981]"
1673357388,50,0.5,0.7,0.006505249500780992,0.002892027354664753,0.35808952238059516,0.3328332083020755,0.8069517379344836,0.5323830957739435,0.3092275203010975,0.2535892231258899,0.807630099085387,0.5162505788075128,"[75, 126, 229, 306, 357, 408, 485, 536, 587, 638, 689, 740, 791, 894, 1023, 1074, 1125, 1176, 1227, 1278, 1329, 1380, 1483, 1534, 1585, 1636, 1713, 1764, 1815, 1866, 1917, 1968, 2019, 2070, 2121, 2172, 2223, 2274, 2325, 2376, 2427, 2478, 2529, 2580, 2631, 2708, 2759, 2810, 2861, 2912, 2989, 3040, 3091, 3142, 3219, 3270, 3321, 3372, 3449, 3500, 3551, 3602, 3679, 3730, 3781, 3832, 3883, 3934, 3985]"
1673357403,50,0.5,0.8,0.008261680804816589,0.003563390847711928,0.35808952238059516,0.3328332083020755,0.7876969242310577,0.5181295323830958,0.3092275203010975,0.2535892231258899,0.7891076246931191,0.5021270413461278,"[75, 126, 229, 306, 383, 434, 537, 640, 769, 820, 1053, 1130, 1181, 1284, 1335, 1386, 1437, 1514, 1565, 1668, 1771, 1822, 1873, 1924, 1975, 2182, 2259, 2310, 2387, 2438, 2489, 2540, 2591, 2772, 2823, 2900, 2951, 3002, 3079, 3156, 3207, 3284, 3335, 3386, 3437, 3488, 3617, 3720, 3771, 3822, 3899, 3950]"
1673357418,50,1.0,0.6,0.006092739401066483,0.002747308448733805,0.35808952238059516,0.3328332083020755,0.8089522380595149,0.5361340335083771,0.3092275203010975,0.2535892231258899,0.8101103665318096,0.5181275242369735,"[100, 151, 202, 253, 304, 355, 406, 457, 508, 559, 610, 661, 712, 763, 814, 865, 916, 1018, 1069, 1120, 1171, 1222, 1273, 1324, 1375, 1426, 1477, 1528, 1579, 1681, 1732, 1783, 1834, 1885, 1936, 1987, 2038, 2089, 2140, 2191, 2242, 2293, 2344, 2395, 2446, 2497, 2548, 2599, 2650, 2701, 2752, 2803, 2854, 2956, 3007, 3058, 3109, 3160, 3211, 3262, 3313, 3364, 3415, 3466, 3517, 3568, 3619, 3670, 3721, 3772, 3823, 3874, 3925, 3976]"
1673357433,50,1.0,0.7,0.007160123364174376,0.003013253313328333,0.35808952238059516,0.3328332083020755,0.7876969242310577,0.5136284071017755,0.3092275203010975,0.2535892231258899,0.789353815502555,0.4938674233772721,"[100, 151, 253, 457, 508, 559, 610, 661, 712, 916, 1069, 1120, 1171, 1222, 1273, 1324, 1375, 1426, 1477, 1528, 1579, 1681, 1732, 1783, 1834, 1885, 1936, 1987, 2038, 2089, 2191, 2242, 2293, 2344, 2395, 2497, 2599, 2650, 2701, 2803, 2854, 2956, 3007, 3058, 3109, 3262, 3313, 3364, 3415, 3466, 3517, 3568, 3619, 3670, 3721, 3772, 3823, 3874, 3925, 3976]"
1673357448,50,1.0,0.8,0.01087077324886777,0.003952376983134672,0.35808952238059516,0.3328332083020755,0.7494373593398349,0.4751187796949237,0.3092275203010975,0.2535892231258899,0.7495999392510464,0.4453953862681585,"[100, 151, 253, 508, 559, 661, 1069, 1171, 1222, 1273, 1477, 1528, 1681, 1732, 1783, 1834, 1885, 1936, 2038, 2191, 2650, 2701, 2803, 2854, 2956, 3007, 3058, 3109, 3313, 3415, 3517, 3619, 3772, 3823, 3874, 3976]"
1673357465,125,0.1,0.6,0.013285579459380973,0.004509191814082552,0.35808952238059516,0.3328332083020755,0.7699424856214053,0.47261815453863465,0.3092275203010975,0.2535892231258899,0.7697909235836982,0.44605498558505924,"[137, 263, 389, 529, 655, 781, 907, 1033, 1159, 1285, 1411, 1537, 1663, 1789, 1915, 2041, 2167, 2293, 2419, 2545, 2671, 2797, 2923, 3049, 3175, 3301, 3427, 3553, 3679, 3805, 3931]"
1673357481,125,0.1,0.7,0.01330977905766764,0.004589857141704781,0.35808952238059516,0.3328332083020755,0.770692673168292,0.4751187796949237,0.3092275203010975,0.2535892231258899,0.7707837296878151,0.4490931993405319,"[137, 263, 389, 529, 655, 781, 907, 1033, 1159, 1285, 1411, 1537, 1663, 1789, 1915, 2041, 2167, 2293, 2419, 2545, 2671, 2797, 2923, 3049, 3175, 3301, 3455, 3595, 3721, 3847, 3973]"
1673357496,125,0.1,0.8,0.014003500875218806,0.004777980209338048,0.35808952238059516,0.3328332083020755,0.7501875468867217,0.46661665416354087,0.3092275203010975,0.2535892231258899,0.7526098618722202,0.4434529305606806,"[179, 305, 431, 557, 711, 851, 1019, 1159, 1285, 1411, 1551, 1705, 1859, 1985, 2111, 2237, 2377, 2503, 2629, 2755, 2909, 3035, 3203, 3357, 3483, 3609, 3749, 3889]"
1673357512,125,0.5,0.6,0.013603400850212553,0.0046511627906976735,0.35808952238059516,0.3328332083020755,0.7661915478869717,0.4723680920230057,0.3092275203010975,0.2535892231258899,0.7683797028297381,0.4463813969284861,"[187, 313, 439, 565, 691, 817, 943, 1133, 1259, 1385, 1511, 1637, 1763, 1889, 2015, 2141, 2267, 2393, 2519, 2645, 2771, 2897, 3087, 3213, 3339, 3465, 3591, 3717, 3843, 3969]"
1673357528,125,0.5,0.7,0.018204551137784443,0.005463865966491624,0.35808952238059516,0.3328332083020755,0.722180545136284,0.442110527631908,0.3092275203010975,0.2535892231258899,0.7253347181102009,0.40925230435275506,"[251, 377, 503, 629, 947, 1201, 1327, 1517, 1835, 1961, 2279, 2533, 2659, 2849, 2975, 3293, 3419, 3545, 3799, 3925]"
1673357545,125,0.5,0.8,0.032133033258314576,0.008652163040760191,0.35808952238059516,0.3328332083020755,0.6794198549637409,0.41935483870967744,0.3092275203010975,0.2535892231258899,0.6769156373596816,0.3771794870589614,"[251, 505, 1207, 1845, 2035, 2353, 2991, 3117, 3563, 3881]"
1673357566,125,1.0,0.6,0.015485352819686403,0.005177220230983671,0.35808952238059516,0.3328332083020755,0.776194048512128,0.47261815453863465,0.3092275203010975,0.2535892231258899,0.7779877115696617,0.4495181681842283,"[250, 376, 502, 628, 754, 880, 1006, 1132, 1258, 1384, 1510, 1636, 1762, 1888, 2014, 2266, 2392, 2644, 2896, 3022, 3148, 3274, 3400, 3526, 3652, 3778, 3904]"
1673357582,125,1.0,0.7,0.02484549708855785,0.006376594148537132,0.35808952238059516,0.3328332083020755,0.705926481620405,0.4221055263815954,0.3092275203010975,0.2535892231258899,0.707550266436456,0.384374518316955,"[376, 502, 754, 1006, 1384, 1762, 1888, 2014, 2392, 2896, 3022, 3148, 3274, 3904]"
1673357601,125,1.0,0.8,0.08227056764191049,0.035092106359923304,0.35808952238059516,0.3328332083020755,0.6049012253063266,0.43810952738184544,0.3092275203010975,0.2535892231258899,0.5954196818330251,0.37660350179243457,"[1006, 1888, 2014]"
1673357627,250,0.1,0.6,0.02322247228473785,0.005301325331332833,0.35808952238059516,0.3328332083020755,0.7064266066516629,0.412353088272068,0.3092275203010975,0.2535892231258899,0.7054067828932187,0.3825934583230649,"[275, 526, 777, 1028, 1279, 1530, 1781, 2032, 2283, 2534, 2785, 3036, 3287, 3538, 3789]"
1673357645,250,0.1,0.7,0.024072684837876134,0.004567808618821371,0.35808952238059516,0.3328332083020755,0.7191797949487372,0.4013503375843961,0.3092275203010975,0.2535892231258899,0.7208208590819686,0.36350616500759714,"[275, 526, 777, 1054, 1305, 1608, 1859, 2110, 2361, 2664, 2941, 3218, 3469, 3720, 3971]"
1673357662,250,0.1,0.8,0.027652746519963325,0.006293239976660832,0.35808952238059516,0.3328332083020755,0.689922480620155,0.4083520880220055,0.3092275203010975,0.2535892231258899,0.6876966288793751,0.37926715300987646,"[275, 604, 907, 1184, 1669, 2180, 2483, 2786, 3037, 3314, 3643, 3894]"
1673357681,250,0.5,0.6,0.025202729253742003,0.007376844211052764,0.35808952238059516,0.3328332083020755,0.7109277319329832,0.4361090272568142,0.3092275203010975,0.2535892231258899,0.7108187021298503,0.4071122264684838,"[375, 626, 877, 1128, 1379, 1756, 2007, 2258, 2509, 2886, 3137, 3388, 3639, 3890]"
1673357699,250,0.5,0.7,0.04297502947165362,0.01364626871003465,0.35808952238059516,0.3328332083020755,0.6589147286821705,0.4283570892723181,0.3092275203010975,0.2535892231258899,0.6522413360352004,0.378139809767328,"[375, 752, 1003, 1380, 1757, 2890, 3141]"
1673357721,250,0.5,0.8,0.11702925731432859,0.05276319079769942,0.35808952238059516,0.3328332083020755,0.5921480370092523,0.43835958989747437,0.3092275203010975,0.2535892231258899,0.5717355700050462,0.3719079495515404,"[1005, 1886]"
1673357747,250,1.0,0.6,0.025470653377630124,0.006751687921980494,0.35808952238059516,0.3328332083020755,0.7146786696674169,0.42735683920980244,0.3092275203010975,0.2535892231258899,0.7149215127720324,0.3936419555067282,"[500, 751, 1002, 1253, 1504, 1755, 2006, 2257, 2508, 2759, 3010, 3261, 3512, 3763]"
1673357765,250,1.0,0.7,0.08752188047011754,0.035342168875552214,0.35808952238059516,0.3328332083020755,0.6206551637909478,0.43885971492873216,0.3092275203010975,0.2535892231258899,0.6106395640969792,0.37581288082518666,"[500, 1253, 2006]"
1673357790,250,1.0,0.8,0,0,0.35808952238059516,0.3328332083020755,0.5586396599149788,0.49987496874218557,0.3092275203010975,0.2535892231258899,0.5215622611803485,0.4329060673446733,[]
1673357820,500,0.1,0.6,0.043046475904690455,0.008394955881827601,0.35808952238059516,0.3328332083020755,0.6594148537134283,0.3915978994748687,0.3092275203010975,0.2535892231258899,0.6545915754718337,0.33684073242039275,"[601, 1102, 1603, 2155, 2656, 3157, 3658]"
1673357840,500,0.1,0.7,0.04393955631765084,0.006894580788054153,0.35808952238059516,0.3328332083020755,0.665666416604151,0.3810952738184546,0.3092275203010975,0.2535892231258899,0.6540918648268764,0.3183225412207187,"[601, 1102, 1603, 2257, 2809, 3310, 3811]"
1673357861,500,0.1,0.8,0.047803617571059435,0.012378094523630903,0.35808952238059516,0.3328332083020755,0.6449112278069518,0.40710177544386095,0.3092275203010975,0.2535892231258899,0.6345785522681242,0.35046221247456566,"[601, 1102, 1858, 2512, 3115, 3769]"
1673357883,500,0.5,0.6,0.05030424272734851,0.012878219554888723,0.35808952238059516,0.3328332083020755,0.6599149787446862,0.41010252563140787,0.3092275203010975,0.2535892231258899,0.6508539119455458,0.3605876590685949,"[750, 1251, 1752, 2253, 2754, 3255]"
1673357905,500,0.5,0.7,0.2473118279569892,0.12578144536134034,0.35808952238059516,0.3328332083020755,0.6054013503375844,0.45861465366341586,0.3092275203010975,0.2535892231258899,0.5825620821435873,0.39649299226688756,[1252]
1673357932,500,0.5,0.8,0,0,0.35808952238059516,0.3328332083020755,0.5586396599149788,0.49987496874218557,0.3092275203010975,0.2535892231258899,0.5215622611803485,0.4329060673446733,[]
1673357962,500,1.0,0.6,0.055913978494623665,0.016654163540885225,0.35808952238059516,0.3328332083020755,0.6376594148537135,0.41610402600650165,0.3092275203010975,0.2535892231258899,0.63296416963033,0.3727108351085207,"[1000, 1501, 2002, 2503, 3004]"
1673357984,500,1.0,0.7,0,0,0.35808952238059516,0.3328332083020755,0.5586396599149788,0.49987496874218557,0.3092275203010975,0.2535892231258899,0.5215622611803485,0.4329060673446733,[]
1673358014,500,1.0,0.8,0,0,0.35808952238059516,0.3328332083020755,0.5586396599149788,0.49987496874218557,0.3092275203010975,0.2535892231258899,0.5215622611803485,0.4329060673446733,[]
1673358043,50,0.1,0.6,0.0059914978744686175,0.0029540718512961577,0.35808952238059516,0.3328332083020755,0.8074518629657415,0.5543885971492873,0.3092275203010975,0.2535892231258899,0.8089422716355665,0.5387326826570382,"[55, 106, 169, 220, 277, 328, 379, 430, 481, 532, 583, 634, 685, 736, 787, 838, 889, 940, 1003, 1060, 1111, 1168, 1219, 1270, 1321, 1378, 1429, 1480, 1531, 1588, 1639, 1690, 1741, 1792, 1849, 1900, 1957, 2014, 2065, 2116, 2167, 2218, 2269, 2326, 2377, 2428, 2479, 2530, 2587, 2644, 2695, 2746, 2797, 2848, 2899, 2950, 3001, 3058, 3109, 3166, 3223, 3274, 3325, 3376, 3427, 3478, 3529, 3580, 3631, 3706, 3757, 3808, 3859, 3910, 3961]"
1673358057,50,0.1,0.7,0.006145371959428213,0.0028945592562524187,0.35808952238059516,0.3328332083020755,0.8067016754188547,0.5441360340085021,0.3092275203010975,0.2535892231258899,0.8074766981476905,0.5232310151243886,"[55, 106, 169, 220, 277, 328, 379, 430, 481, 538, 589, 640, 697, 748, 799, 850, 901, 964, 1033, 1108, 1189, 1246, 1297, 1348, 1405, 1456, 1507, 1564, 1615, 1678, 1729, 1780, 1837, 1888, 1939, 1990, 2041, 2092, 2149, 2206, 2257, 2326, 2377, 2428, 2479, 2530, 2587, 2644, 2695, 2746, 2797, 2848, 2899, 2950, 3001, 3058, 3109, 3166, 3229, 3280, 3331, 3382, 3445, 3496, 3547, 3598, 3655, 3706, 3757, 3808, 3865, 3916, 3967]"
1673358072,50,0.1,0.8,0.006733026540217143,0.0032097576632964214,0.35808952238059516,0.3328332083020755,0.8092023005751438,0.5478869717429358,0.3092275203010975,0.2535892231258899,0.8104192810636736,0.5328729815150706,"[55, 106, 169, 220, 283, 364, 415, 466, 517, 580, 631, 688, 739, 790, 841, 898, 967, 1036, 1105, 1186, 1249, 1300, 1375, 1426, 1495, 1546, 1615, 1678, 1729, 1780, 1837, 1888, 1957, 2014, 2077, 2128, 2185, 2266, 2329, 2380, 2431, 2518, 2587, 2650, 2719, 2770, 2845, 2896, 2947, 2998, 3067, 3124, 3175, 3256, 3307, 3364, 3427, 3478, 3547, 3598, 3655, 3706, 3757, 3808, 3865, 3916, 3967]"
1673358087,50,0.5,0.6,0.00604484454446945,0.002967408518796365,0.35808952238059516,0.3328332083020755,0.8114528632158039,0.5553888472118029,0.3092275203010975,0.2535892231258899,0.812929807336112,0.5413065621271386,"[75, 126, 203, 254, 305, 356, 407, 484, 535, 586, 637, 688, 739, 790, 841, 892, 969, 1020, 1071, 1122, 1173, 1224, 1275, 1326, 1377, 1454, 1505, 1556, 1607, 1658, 1709, 1760, 1811, 1862, 1913, 1964, 2015, 2066, 2117, 2168, 2219, 2270, 2321, 2372, 2423, 2474, 2525, 2576, 2627, 2678, 2729, 2780, 2831, 2882, 2933, 2984, 3035, 3086, 3137, 3188, 3239, 3290, 3341, 3392, 3443, 3494, 3545, 3596, 3647, 3698, 3749, 3800, 3851, 3902, 3953]"
1673358102,50,0.5,0.7,0.006537866350645632,0.003036991131840931,0.35808952238059516,0.3328332083020755,0.8092023005751438,0.5423855963990998,0.3092275203010975,0.2535892231258899,0.8097544737578873,0.5252336118084551,"[75, 126, 229, 306, 357, 408, 485, 536, 587, 638, 689, 740, 791, 894, 1023, 1074, 1125, 1176, 1227, 1278, 1329, 1380, 1431, 1482, 1533, 1584, 1635, 1712, 1763, 1814, 1865, 1916, 1967, 2018, 2069, 2120, 2171, 2222, 2299, 2350, 2401, 2452, 2503, 2554, 2605, 2656, 2707, 2758, 2809, 2860, 2911, 2988, 3039, 3090, 3167, 3218, 3269, 3320, 3371, 3474, 3525, 3576, 3679, 3730, 3781, 3832, 3883, 3934, 3985]"
1673358116,50,0.5,0.8,0.007514590512034788,0.0033313413099037474,0.35808952238059516,0.3328332083020755,0.8014503625906476,0.5293823455863966,0.3092275203010975,0.2535892231258899,0.8036167643803687,0.5145199517428963,"[75, 126, 229, 306, 383, 434, 537, 588, 639, 690, 741, 792, 895, 1024, 1127, 1178, 1255, 1306, 1383, 1434, 1511, 1588, 1665, 1716, 1767, 1818, 1869, 1920, 1971, 2100, 2177, 2228, 2279, 2356, 2433, 2484, 2535, 2586, 2637, 2766, 2817, 2868, 2945, 2996, 3073, 3124, 3175, 3226, 3277, 3380, 3457, 3508, 3611, 3714, 3765, 3816, 3867, 3944, 3995]"
